#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80 336
# Band-Index    1
   0.70927    -13.122138
   0.68960    -13.122448
   0.66993    -13.122724
   0.65025    -13.122987
   0.63058    -13.123213
   0.61091    -13.123428
   0.59123    -13.123617
   0.57156    -13.123791
   0.55189    -13.123941
   0.53221    -13.124079
   0.51254    -13.124213
   0.49287    -13.124322
   0.47319    -13.124413
   0.45352    -13.124492
   0.43385    -13.124541
   0.41417    -13.124567
   0.39450    -13.124577
   0.39450    -13.124577
   0.37374    -13.124624
   0.35297    -13.124764
   0.33221    -13.124992
   0.31145    -13.125305
   0.29068    -13.125701
   0.26992    -13.126159
   0.24916    -13.126648
   0.22840    -13.127173
   0.20763    -13.127712
   0.18687    -13.128263
   0.16611    -13.128787
   0.14534    -13.129291
   0.12458    -13.129757
   0.10382    -13.130158
   0.08305    -13.130496
   0.06229    -13.130784
   0.04153    -13.130986
   0.02076    -13.131113
   0.00000    -13.131156
 
 
# Band-Index   47
   0.00000    -13.121820
   0.02076    -13.121757
   0.04153    -13.121587
   0.06229    -13.121301
   0.08305    -13.120920
   0.10382    -13.120467
   0.12458    -13.119945
   0.14534    -13.119354
   0.16611    -13.118731
   0.18687    -13.118095
   0.20763    -13.117453
   0.22840    -13.116823
   0.24916    -13.116224
   0.26992    -13.115687
   0.29068    -13.115188
   0.31145    -13.114766
   0.33221    -13.114434
   0.35297    -13.114187
   0.37374    -13.114042
   0.39450    -13.113989
   0.39450    -13.113989
   0.41417    -13.114019
   0.43385    -13.114107
   0.45352    -13.114244
   0.47319    -13.114442
   0.49287    -13.114680
   0.51254    -13.114978
   0.53221    -13.115312
   0.55189    -13.115705
   0.57156    -13.116132
   0.59123    -13.116585
   0.61091    -13.117077
   0.63058    -13.117581
   0.65025    -13.118088
   0.66993    -13.118597
   0.68960    -13.119129
   0.70927    -13.119633
   0.72895    -13.120131
   0.74862    -13.120590
   0.76829    -13.120989
   0.76829    -13.120989
   0.78906    -13.121028
   0.80982    -13.121157
   0.83058    -13.121356
   0.85135    -13.121635
   0.87211    -13.121968
   0.89287    -13.122367
   0.91364    -13.122819
   0.93440    -13.123281
   0.95516    -13.123766
   0.97593    -13.124255
   0.99669    -13.124751
   1.01745    -13.125210
   1.03822    -13.125655
   1.05898    -13.126042
   1.07974    -13.126366
   1.10051    -13.126635
   1.12127    -13.126824
   1.14203    -13.126951
   1.16280    -13.126993
   1.16280    -13.126993
   1.18247    -13.126717
   1.20214    -13.126392
   1.22182    -13.126054
   1.24149    -13.125702
   1.26116    -13.125338
   1.28084    -13.124962
   1.30051    -13.124598
   1.32018    -13.124227
   1.33986    -13.123872
   1.35953    -13.123537
   1.37920    -13.123208
   1.39888    -13.122914
   1.41855    -13.122648
   1.43822    -13.122405
   1.45790    -13.122179
   1.47757    -13.122024
   1.49724    -13.121909
   1.51692    -13.121842
   1.53659    -13.121820
 
 
# Band-Index   48
   1.53659    -13.121778
   1.51692    -13.121798
   1.49724    -13.121863
   1.47757    -13.121977
   1.45790    -13.122130
   1.43822    -13.122354
   1.41855    -13.122596
   1.39888    -13.122860
   1.37920    -13.123153
   1.35953    -13.123481
   1.33986    -13.123815
   1.32018    -13.124170
   1.30051    -13.124541
   1.28084    -13.124905
   1.26116    -13.125282
   1.24149    -13.125646
   1.22182    -13.125999
   1.20214    -13.126339
   1.18247    -13.126665
   1.16280    -13.126984
   1.16280    -13.126984
   1.14203    -13.126943
   1.12127    -13.126816
   1.10051    -13.126628
   1.07974    -13.126359
   1.05898    -13.126035
   1.03822    -13.125649
   1.01745    -13.125203
   0.99669    -13.124745
   0.97593    -13.124249
   0.95516    -13.123759
   0.93440    -13.123273
   0.91364    -13.122811
   0.89287    -13.122359
   0.87211    -13.121960
   0.85135    -13.121626
   0.83058    -13.121347
   0.80982    -13.121146
   0.78906    -13.121017
   0.76829    -13.120978
   0.76829    -13.120978
   0.74862    -13.120535
   0.72895    -13.120077
   0.70927    -13.119581
   0.68960    -13.119078
   0.66993    -13.118548
   0.65025    -13.118040
   0.63058    -13.117534
   0.61091    -13.117031
   0.59123    -13.116540
   0.57156    -13.116087
   0.55189    -13.115661
   0.53221    -13.115268
   0.51254    -13.114935
   0.49287    -13.114637
   0.47319    -13.114399
   0.45352    -13.114201
   0.43385    -13.114064
   0.41417    -13.113976
   0.39450    -13.113946
   0.39450    -13.113946
   0.37374    -13.113999
   0.35297    -13.114144
   0.33221    -13.114391
   0.31145    -13.114721
   0.29068    -13.115142
   0.26992    -13.115640
   0.24916    -13.116176
   0.22840    -13.116774
   0.20763    -13.117403
   0.18687    -13.118045
   0.16611    -13.118681
   0.14534    -13.119304
   0.12458    -13.119897
   0.10382    -13.120420
   0.08305    -13.120874
   0.06229    -13.121257
   0.04153    -13.121543
   0.02076    -13.121715
   0.00000    -13.121778
 
 
# Band-Index   49
   0.00000    -12.093511
   0.02076    -12.093476
   0.04153    -12.093391
   0.06229    -12.093235
   0.08305    -12.093027
   0.10382    -12.092790
   0.12458    -12.092515
   0.14534    -12.092184
   0.16611    -12.091835
   0.18687    -12.091481
   0.20763    -12.091105
   0.22840    -12.090746
   0.24916    -12.090389
   0.26992    -12.090067
   0.29068    -12.089775
   0.31145    -12.089513
   0.33221    -12.089322
   0.35297    -12.089167
   0.37374    -12.089084
   0.39450    -12.089037
   0.39450    -12.089037
   0.41417    -12.089012
   0.43385    -12.088896
   0.45352    -12.088720
   0.47319    -12.088477
   0.49287    -12.088147
   0.51254    -12.087782
   0.53221    -12.087355
   0.55189    -12.086902
   0.57156    -12.086418
   0.59123    -12.085895
   0.61091    -12.085346
   0.63058    -12.084783
   0.65025    -12.084191
   0.66993    -12.083591
   0.68960    -12.082995
   0.70927    -12.082407
   0.72895    -12.081822
   0.74862    -12.081241
   0.76829    -12.080665
   0.76829    -12.080665
   0.78906    -12.080695
   0.80982    -12.080797
   0.83058    -12.080930
   0.85135    -12.081135
   0.87211    -12.081366
   0.89287    -12.081662
   0.91364    -12.081990
   0.93440    -12.082318
   0.95516    -12.082663
   0.97593    -12.083016
   0.99669    -12.083378
   1.01745    -12.083694
   1.03822    -12.084006
   1.05898    -12.084288
   1.07974    -12.084515
   1.10051    -12.084700
   1.12127    -12.084832
   1.14203    -12.084926
   1.16280    -12.084948
   1.16280    -12.084948
   1.18247    -12.085564
   1.20214    -12.086187
   1.22182    -12.086803
   1.24149    -12.087419
   1.26116    -12.088033
   1.28084    -12.088621
   1.30051    -12.089224
   1.32018    -12.089794
   1.33986    -12.090363
   1.35953    -12.090886
   1.37920    -12.091375
   1.39888    -12.091852
   1.41855    -12.092279
   1.43822    -12.092651
   1.45790    -12.092940
   1.47757    -12.093187
   1.49724    -12.093375
   1.51692    -12.093477
   1.53659    -12.093511
 
 
# Band-Index   50
   1.53659    -12.093415
   1.51692    -12.093381
   1.49724    -12.093279
   1.47757    -12.093090
   1.45790    -12.092843
   1.43822    -12.092553
   1.41855    -12.092181
   1.39888    -12.091755
   1.37920    -12.091278
   1.35953    -12.090788
   1.33986    -12.090265
   1.32018    -12.089697
   1.30051    -12.089127
   1.28084    -12.088525
   1.26116    -12.087937
   1.24149    -12.087324
   1.22182    -12.086709
   1.20214    -12.086093
   1.18247    -12.085470
   1.16280    -12.084942
   1.16280    -12.084942
   1.14203    -12.084921
   1.12127    -12.084827
   1.10051    -12.084695
   1.07974    -12.084511
   1.05898    -12.084283
   1.03822    -12.084002
   1.01745    -12.083690
   0.99669    -12.083374
   0.97593    -12.083013
   0.95516    -12.082659
   0.93440    -12.082314
   0.91364    -12.081987
   0.89287    -12.081658
   0.87211    -12.081363
   0.85135    -12.081131
   0.83058    -12.080926
   0.80982    -12.080792
   0.78906    -12.080690
   0.76829    -12.080660
   0.76829    -12.080660
   0.74862    -12.081149
   0.72895    -12.081729
   0.70927    -12.082313
   0.68960    -12.082901
   0.66993    -12.083497
   0.65025    -12.084095
   0.63058    -12.084687
   0.61091    -12.085250
   0.59123    -12.085799
   0.57156    -12.086321
   0.55189    -12.086805
   0.53221    -12.087258
   0.51254    -12.087685
   0.49287    -12.088050
   0.47319    -12.088380
   0.45352    -12.088624
   0.43385    -12.088800
   0.41417    -12.088916
   0.39450    -12.088942
   0.39450    -12.088942
   0.37374    -12.088988
   0.35297    -12.089072
   0.33221    -12.089227
   0.31145    -12.089418
   0.29068    -12.089679
   0.26992    -12.089971
   0.24916    -12.090294
   0.22840    -12.090650
   0.20763    -12.091009
   0.18687    -12.091385
   0.16611    -12.091738
   0.14534    -12.092088
   0.12458    -12.092419
   0.10382    -12.092694
   0.08305    -12.092931
   0.06229    -12.093139
   0.04153    -12.093295
   0.02076    -12.093380
   0.00000    -12.093415
 
 
# Band-Index   51
   0.00000    -12.078673
   0.02076    -12.078645
   0.04153    -12.078578
   0.06229    -12.078448
   0.08305    -12.078268
   0.10382    -12.078067
   0.12458    -12.077848
   0.14534    -12.077564
   0.16611    -12.077275
   0.18687    -12.076972
   0.20763    -12.076666
   0.22840    -12.076357
   0.24916    -12.076058
   0.26992    -12.075798
   0.29068    -12.075559
   0.31145    -12.075330
   0.33221    -12.075162
   0.35297    -12.075027
   0.37374    -12.074954
   0.39450    -12.074909
   0.39450    -12.074909
   0.41417    -12.074930
   0.43385    -12.074986
   0.45352    -12.075060
   0.47319    -12.075167
   0.49287    -12.075293
   0.51254    -12.075467
   0.53221    -12.075653
   0.55189    -12.075885
   0.57156    -12.076162
   0.59123    -12.076488
   0.61091    -12.076842
   0.63058    -12.077227
   0.65025    -12.077637
   0.66993    -12.078073
   0.68960    -12.078559
   0.70927    -12.079061
   0.72895    -12.079570
   0.74862    -12.080101
   0.76829    -12.080574
   0.76829    -12.080574
   0.78906    -12.080604
   0.80982    -12.080706
   0.83058    -12.080840
   0.85135    -12.081045
   0.87211    -12.081276
   0.89287    -12.081572
   0.91364    -12.081900
   0.93440    -12.082228
   0.95516    -12.082573
   0.97593    -12.082927
   0.99669    -12.083288
   1.01745    -12.083604
   1.03822    -12.083916
   1.05898    -12.084197
   1.07974    -12.084424
   1.10051    -12.084609
   1.12127    -12.084741
   1.14203    -12.084835
   1.16280    -12.084856
   1.16280    -12.084856
   1.18247    -12.084344
   1.20214    -12.083780
   1.22182    -12.083222
   1.24149    -12.082690
   1.26116    -12.082172
   1.28084    -12.081679
   1.30051    -12.081233
   1.32018    -12.080824
   1.33986    -12.080443
   1.35953    -12.080092
   1.37920    -12.079795
   1.39888    -12.079523
   1.41855    -12.079312
   1.43822    -12.079114
   1.45790    -12.078937
   1.47757    -12.078836
   1.49724    -12.078755
   1.51692    -12.078701
   1.53659    -12.078673
 
 
# Band-Index   52
   1.53659    -12.078582
   1.51692    -12.078609
   1.49724    -12.078663
   1.47757    -12.078744
   1.45790    -12.078845
   1.43822    -12.079022
   1.41855    -12.079220
   1.39888    -12.079431
   1.37920    -12.079703
   1.35953    -12.080000
   1.33986    -12.080352
   1.32018    -12.080733
   1.30051    -12.081142
   1.28084    -12.081589
   1.26116    -12.082083
   1.24149    -12.082601
   1.22182    -12.083132
   1.20214    -12.083691
   1.18247    -12.084256
   1.16280    -12.084851
   1.16280    -12.084851
   1.14203    -12.084830
   1.12127    -12.084736
   1.10051    -12.084605
   1.07974    -12.084420
   1.05898    -12.084193
   1.03822    -12.083912
   1.01745    -12.083601
   0.99669    -12.083285
   0.97593    -12.082923
   0.95516    -12.082570
   0.93440    -12.082225
   0.91364    -12.081897
   0.89287    -12.081568
   0.87211    -12.081273
   0.85135    -12.081042
   0.83058    -12.080836
   0.80982    -12.080702
   0.78906    -12.080600
   0.76829    -12.080569
   0.76829    -12.080569
   0.74862    -12.080011
   0.72895    -12.079481
   0.70927    -12.078971
   0.68960    -12.078469
   0.66993    -12.077983
   0.65025    -12.077546
   0.63058    -12.077135
   0.61091    -12.076750
   0.59123    -12.076397
   0.57156    -12.076070
   0.55189    -12.075793
   0.53221    -12.075561
   0.51254    -12.075375
   0.49287    -12.075201
   0.47319    -12.075075
   0.45352    -12.074969
   0.43385    -12.074895
   0.41417    -12.074839
   0.39450    -12.074818
   0.39450    -12.074818
   0.37374    -12.074864
   0.35297    -12.074938
   0.33221    -12.075073
   0.31145    -12.075241
   0.29068    -12.075471
   0.26992    -12.075711
   0.24916    -12.075970
   0.22840    -12.076270
   0.20763    -12.076578
   0.18687    -12.076885
   0.16611    -12.077188
   0.14534    -12.077477
   0.12458    -12.077760
   0.10382    -12.077979
   0.08305    -12.078179
   0.06229    -12.078359
   0.04153    -12.078488
   0.02076    -12.078554
   0.00000    -12.078582
 
 
# Band-Index   53
   0.00000    -10.974779
   0.02076    -10.974744
   0.04153    -10.974629
   0.06229    -10.974415
   0.08305    -10.974136
   0.10382    -10.973810
   0.12458    -10.973438
   0.14534    -10.972983
   0.16611    -10.972531
   0.18687    -10.972039
   0.20763    -10.971531
   0.22840    -10.971045
   0.24916    -10.970587
   0.26992    -10.970143
   0.29068    -10.969777
   0.31145    -10.969436
   0.33221    -10.969178
   0.35297    -10.968977
   0.37374    -10.968857
   0.39450    -10.968797
   0.39450    -10.968797
   0.41417    -10.968784
   0.43385    -10.968694
   0.45352    -10.968552
   0.47319    -10.968350
   0.49287    -10.968091
   0.51254    -10.967789
   0.53221    -10.967430
   0.55189    -10.967043
   0.57156    -10.966610
   0.59123    -10.966151
   0.61091    -10.965663
   0.63058    -10.965147
   0.65025    -10.964588
   0.66993    -10.964001
   0.68960    -10.963433
   0.70927    -10.962849
   0.72895    -10.962265
   0.74862    -10.961678
   0.76829    -10.961108
   0.76829    -10.961108
   0.78906    -10.961159
   0.80982    -10.961302
   0.83058    -10.961515
   0.85135    -10.961808
   0.87211    -10.962155
   0.89287    -10.962588
   0.91364    -10.963066
   0.93440    -10.963563
   0.95516    -10.964073
   0.97593    -10.964603
   0.99669    -10.965130
   1.01745    -10.965615
   1.03822    -10.966080
   1.05898    -10.966505
   1.07974    -10.966856
   1.10051    -10.967148
   1.12127    -10.967347
   1.14203    -10.967483
   1.16280    -10.967518
   1.16280    -10.967518
   1.18247    -10.968011
   1.20214    -10.968532
   1.22182    -10.969048
   1.24149    -10.969573
   1.26116    -10.970113
   1.28084    -10.970624
   1.30051    -10.971144
   1.32018    -10.971646
   1.33986    -10.972162
   1.35953    -10.972619
   1.37920    -10.973047
   1.39888    -10.973433
   1.41855    -10.973785
   1.43822    -10.974094
   1.45790    -10.974334
   1.47757    -10.974542
   1.49724    -10.974685
   1.51692    -10.974760
   1.53659    -10.974779
 
 
# Band-Index   54
   1.53659    -10.974688
   1.51692    -10.974670
   1.49724    -10.974595
   1.47757    -10.974452
   1.45790    -10.974244
   1.43822    -10.974003
   1.41855    -10.973695
   1.39888    -10.973343
   1.37920    -10.972957
   1.35953    -10.972528
   1.33986    -10.972071
   1.32018    -10.971555
   1.30051    -10.971053
   1.28084    -10.970532
   1.26116    -10.970022
   1.24149    -10.969481
   1.22182    -10.968956
   1.20214    -10.968439
   1.18247    -10.967918
   1.16280    -10.967510
   1.16280    -10.967510
   1.14203    -10.967475
   1.12127    -10.967339
   1.10051    -10.967140
   1.07974    -10.966849
   1.05898    -10.966497
   1.03822    -10.966072
   1.01745    -10.965608
   0.99669    -10.965123
   0.97593    -10.964596
   0.95516    -10.964066
   0.93440    -10.963557
   0.91364    -10.963059
   0.89287    -10.962581
   0.87211    -10.962148
   0.85135    -10.961800
   0.83058    -10.961508
